TestGroup,Test,LowerLimit,UpperLimit,DeltaLimit,TestNumber,Gold1,Gold2,Gold3,Gold4,Gold5,Gold6,Gold7,Gold8,Gold9,Gold10,Gold11,Gold12,Gold13,Gold14,Gold15,Gold16,Gold17,Gold18,Gold19,Gold20,Gold21,Gold22,Gold23,Gold24,Gold25,Gold26,Gold27,Gold28,Gold29,Gold30,Gold31,Gold32,Gold33,Gold34,Gold35,Gold36,Gold37,Gold38,Gold39,Gold40,Gold41,Gold42,Gold43,Gold44,Gold45,Gold46,Gold47,Gold48,Gold49
TX_B39,G1_ACLR_m7p5MHz,-5.63,0.76,0.5,3305,-56.0074375,-55.513645999999994,-56.4002075,-54.634080000000004,-56.13154799999999,-56.5336645,-51.443549499999996,-53.04557249999999,-56.110989000000004,-52.63297299999999,-55.870022500000005,-51.969556999999995,-53.515938000000006,-54.979853500000004,-54.137367499999996,-54.684182,-55.92189250000001,-53.910605999999994,-54.240958,-54.545331499999996,-52.73115299999999,-54.74102649999999,-52.07621850000002,-53.1828215,-54.4503995,-54.91514550000001,-54.98541650000001,-55.300484999999995,-52.38374650000001,-55.44719,-54.6272075,-52.631925,-52.638006000000004,-50.9966975,-53.08816349999999,-53.118304,-53.773031500000016,-50.8585605,-51.7881675,-53.46913350000001,-56.57673,-53.960100499999996,-53.661513,-54.272867,-54.451571,-56.488362499999994,-51.16078950000001,-54.447555,-52.196422999999996
TX_B40,G1_ChannelPower,0,6,0.5,
TX_B40,G1_ACLR_p10MHz,-5,5,0.5,
TX_B40,G1_ACLR_m10MHz,-5,5,0.5,
TX_B40,G1_ACLR_p7p5MHz,-5,5,0.5,
TX_B40,G1_ACLR_m7p5MHz,-5,5,0.5,
TX_B41,PS,0.383,6.856,0.5,3801,2.4295434499999997,2.7476222,2.3295402,2.9561591,2.2865206499999995,2.5905293000000005,3.4157531500000005,3.0792617499999997,2.5674084000000006,2.89172075,2.7650031999999998,3.10556155,2.9993376499999997,2.80319505,2.80784745,2.7071487,2.24330095,2.76568105,2.8623578499999995,2.81986095,3.0931083,2.7454185,2.9225721000000005,3.0600439000000006,2.82492455,2.8091476999999996,2.7286458999999996,2.73101905,3.0559786499999997,2.7518822,2.9044682,3.0231133,2.95079135,3.2813155000000003,3.0318767,2.9945689,2.9899921,3.34716965,3.2195899499999996,3.0416414000000005,2.4224386499999997,2.7886929,3.0011014499999997,2.7689288,2.6642889499999995,2.38050425,3.2378332,2.8481564999999995,2.94287925
TX_B41,IM3,-0.717,6.538,0.5,3802,-50.38946,-50.2858825,-50.779461000000005,-49.83697250000001,-51.0175705,-50.52430500000001,-48.869701000000006,-49.522913499999994,-50.381767,-49.863437999999995,-50.17949850000001,-49.740987000000004,-49.859441,-49.92476800000001,-50.1495,-50.2841245,-51.332383500000006,-50.300050999999996,-50.216323499999994,-50.198679000000006,-49.471324,-50.353704,-49.78344699999999,-49.75670950000001,-50.21411549999999,-50.34670399999999,-50.51912399999999,-50.4164625,-49.889985499999995,-50.1410965,-49.952034,-49.86960200000001,-50.113865000000004,-49.32775099999999,-49.699394999999996,-49.5401045,-49.83976449999999,-49.313174,-49.399844000000016,-49.778428,-50.9356055,-50.42459749999999,-49.70214,-50.431163999999995,-50.58608150000001,-51.22569850000001,-49.382305499999994,-50.23270999999998,-49.238412499999995
TX_B44,G1_ChannelPower,1.248,7.645,0.5,4601,-0.67260431,-0.261150345,-0.35571213,-0.38918556000000004,-0.5168157949999999,-0.4896690950000001,0.050564195,0.112384064,-0.3703524800000001,-0.606618,-0.330529595,-0.0983455285,-0.45736371,-0.49361767000000006,-0.27871664500000004,-0.60179524,-0.611848785,-0.377354845,0.2918378099999999,-0.303608765,-0.86885327,-0.28953522499999995,-0.35445126499999996,-0.5125998500000001,-0.26400464000000007,0.10527676450000001,-0.7938060550000001,-0.91334742,-0.68049569,-0.8503443050000001,-0.73748725,-0.7930621800000002,-0.34128035000000007,-0.35986123,-0.66660473,-0.4403825599999999,-0.2814568700000001,-0.7329357899999999,-0.7996628299999999,-0.29100755,-0.79575858,-0.235857545,-0.6012442499999999,-0.0823206585,-0.21156996499999997,-0.594546095,-0.5142227350000002,0.24741924999999995,-0.39991072
TX_B44,G1_ACLR_p10MHz,-4.279,4.996,0.5,4602,-47.87543599999999,-47.85849950000001,-46.89081,-47.244119999999995,-48.19676349999999,-48.001281999999996,-45.515266000000004,-45.4357435,-47.859155,-49.00213350000001,-47.700559500000004,-45.852835000000006,-47.687231000000004,-47.4659045,-46.77822999999999,-48.398662,-48.269209000000004,-47.624299500000006,-44.4037945,-46.8474405,-49.51600699999999,-46.633846,-47.217215500000016,-47.764990499999996,-46.690103999999984,-44.99392449999999,-50.002542000000005,-50.038966,-48.637947000000004,-49.251260499999994,-48.72721800000001,-49.2134175,-47.37418799999999,-47.3090415,-48.47681300000001,-47.5328985,-46.758591,-48.690380000000005,-49.46479,-46.713468000000006,-50.066508500000005,-46.612589,-48.54682699999999,-46.09013,-45.60197899999999,-48.29077250000001,-48.597258,-44.6189475,-46.44353050000001
TX_B44,G1_ACLR_m10MHz,-4.955,4.376,0.5,4603,-48.096454,-48.07472250000001,-47.25390449999999,-47.5048865,-48.453990499999996,-48.29765499999999,-45.79858350000001,-45.733498499999996,-48.119086499999995,-49.1630705,-47.976682999999994,-46.1265335,-47.848799500000005,-47.73559499999999,-46.99144,-48.64337149999999,-48.515021000000004,-47.828984000000005,-44.822571999999994,-47.088857,-49.766796,-46.882821,-47.420515,-48.00952899999999,-46.86476600000001,-45.2361565,-50.2718625,-50.28816799999999,-48.8973945,-49.5126765,-48.86878899999999,-49.4423045,-47.52611550000001,-47.4529385,-48.712137,-47.7870075,-46.9470855,-48.8873085,-49.631424499999994,-46.88224699999999,-50.220037000000005,-46.796159,-48.729079500000005,-46.3255295,-45.970932999999995,-48.54937,-48.759644500000014,-44.915693999999995,-46.623793000000006
TX_B44,G1_ACLR_p7p5MHz,-8.085,1.177,0.5,4604,-52.756336499999996,-52.751695,-51.766844500000005,-52.119007499999995,-53.09793,-52.892754000000004,-50.354085500000004,-50.27122,-52.753331,-53.8873925,-52.58641300000001,-50.702463,-52.5574335,-52.34613999999999,-51.638080000000016,-53.294594000000004,-53.1503455,-52.50751,-49.22756949999999,-51.7109835,-54.4273405,-51.494690000000006,-52.0800395,-52.6452095,-51.546432,-49.820531,-54.922824000000006,-54.978372000000014,-53.5340715,-54.15888749999999,-53.6303125,-54.12347200000001,-52.245172000000004,-52.18392300000001,-53.377658999999994,-52.4145625,-51.61222499999999,-53.57845,-54.38755100000001,-51.570825,-55.00006599999999,-51.469282,-53.4508825,-50.938928000000004,-50.4516725,-53.16251050000001,-53.500856999999996,-49.4575985,-51.3087575
TX_B44,G1_ACLR_m7p5MHz,-8.334,0.981,0.5,4605,-52.6385455,-52.618193,-51.78547999999999,-52.032386499999994,-53.003024999999994,-52.84902250000001,-50.305561499999996,-50.238436,-52.666992500000006,-53.702245500000004,-52.5191465,-50.634890999999996,-52.38028099999999,-52.256835,-51.511865,-53.1871775,-53.060037,-52.367576500000006,-49.30558549999999,-51.61645699999999,-54.3413795,-51.408075499999995,-51.952289500000006,-52.545223,-51.37748200000001,-49.724101000000005,-54.848055,-54.894615,-53.460687500000006,-54.0761755,-53.437946999999994,-54.014313500000014,-52.064622,-51.98538950000001,-53.27252749999999,-52.3301345,-51.471011999999995,-53.43185050000001,-54.218811,-51.408849499999995,-54.80351299999999,-51.3227945,-53.2942585,-50.82807199999999,-50.47327200000001,-53.095086,-53.32538999999999,-49.410847999999994,-51.1454685
TX_B62,G1_ChannelPower,1.769,8.212,0.5,5001,-0.9892725600000001,-0.67154787,-0.9522505349999999,-0.78388798,-0.831367925,-1.0221038999999998,-0.33552155,-0.28386562500000007,-0.7192620099999999,-0.825597335,-0.7547276199999999,-0.44723828499999996,-0.6962713349999999,-1.0636336499999999,-0.568484385,-1.0561332,-0.9187153850000002,-0.62106412,-0.32911745500000006,-0.56392361,-1.02183852,-0.613465155,-0.6668691449999999,-0.741256815,-0.4645364150000001,-0.22479500000000002,-0.96452276,-1.1570867000000002,-0.9234204149999998,-0.971110905,-0.9652444250000001,-1.0070126100000003,-0.53444616,-0.5559421199999999,-0.8907645649999999,-0.7515588500000001,-0.4709511300000001,-0.9769364899999999,-0.9496215900000001,-0.4905461500000001,-0.93837829,-0.4013797250000001,-0.8907215749999999,-0.49971217499999987,-0.6708359499999998,-0.9477477999999999,-0.6274805250000001,-0.19868134499999995,-0.620398025
TX_B62,G1_ACLR_p10MHz,-2.243,4.005,0.5,5002,-44.285467499999996,-44.09164450000001,-44.067058500000016,-43.76983,-44.15664149999999,-44.38134699999999,-42.87987350000001,-43.0180845,-43.912803499999995,-44.7189705,-44.013106500000006,-43.0549505,-43.8401295,-44.149536,-43.49560350000001,-44.384174,-44.4700385,-43.81784199999999,-42.676134000000005,-43.37157499999999,-44.701817999999996,-43.469150500000005,-43.958168,-43.726828,-43.2771015,-42.733329,-45.0395465,-45.08328999999999,-44.36563699999999,-44.5548915,-44.46434649999999,-44.60211799999999,-43.6742515,-43.6582025,-44.146981000000004,-43.88613500000001,-43.371919500000004,-44.3808245,-44.626918,-43.328336500000006,-45.07506599999999,-43.274060500000004,-44.2636925,-43.357694,-42.9695295,-44.12692299999999,-44.314149,-42.515190000000004,-43.49911350000001
TX_B62,G1_ACLR_m10MHz,-2.903,3.366,0.5,5003,-44.8616435,-44.7135565,-44.7477105,-44.409485499999995,-44.7850115,-45.06863849999999,-43.47872000000001,-43.6364365,-44.5529995,-45.2888045,-44.6716175,-43.6814665,-44.4203065,-44.792546,-44.106111000000006,-45.012477499999996,-45.09705950000001,-44.412657,-43.349349000000004,-43.990604000000005,-45.311877499999994,-44.0582675,-44.527052,-44.36273,-43.83541650000001,-43.27971850000001,-45.6342545,-45.694148999999996,-44.9787,-45.1728285,-45.0175305,-45.190284,-44.197796499999995,-44.2007725,-44.739568000000006,-44.5053745,-43.9238555,-44.9725505,-45.1727875,-43.867409,-45.59901899999999,-43.8183135,-44.874185499999996,-43.936417999999996,-43.6491735,-44.775323,-44.8489275,-43.1218095,-43.9998775
TX_B62,G1_ACLR_p7p5MHz,-2.104,4.144,0.5,5004,-45.1916945,-45.003305,-44.975464,-44.67219300000001,-45.065805999999995,-45.29115,-43.762578,-43.901988,-44.8172455,-45.619445,-44.91851200000001,-43.94512100000001,-44.7357505,-45.05835699999999,-44.387233499999994,-45.2932755,-45.3729995,-44.7168805,-43.557494000000005,-44.2630125,-45.611031,-44.364602000000005,-44.8538285,-44.620017000000004,-44.162014500000005,-43.611392,-45.9500455,-46.00527850000001,-45.274384000000005,-45.461972,-45.373386999999994,-45.510757,-44.569562,-44.556528,-45.05476,-44.789339999999996,-44.259122000000005,-45.2828205,-45.539182,-44.2135825,-45.996438500000004,-44.1593135,-45.1707525,-44.248968000000005,-43.859721,-45.019069,-45.21927850000001,-43.40128,-44.39561
TX_B62,G1_ACLR_m7p5MHz,-2.71,3.542,0.5,5005,-45.76956450000001,-45.627739500000004,-45.65038199999999,-45.31358399999999,-45.696918000000004,-45.979289499999986,-44.374944,-44.5358255,-45.4641435,-46.20012949999999,-45.582853500000006,-44.57772150000001,-45.3289365,-45.6945715,-45.010678,-45.92447899999999,-46.01304550000001,-45.316405,-44.238038,-44.8914315,-46.232597500000004,-44.964249,-45.434903500000004,-45.27005050000001,-44.73755650000001,-44.171308999999994,-46.555037,-46.62068000000001,-45.8971985,-46.09243,-45.936861500000006,-46.107830500000006,-45.104637,-45.106744500000005,-45.653667,-45.416727,-44.824127000000004,-45.883767,-46.097213,-44.77238900000001,-46.521259500000006,-44.723318000000006,-45.789981999999995,-44.8367835,-44.54290999999999,-45.68432,-45.76656950000001,-44.014653499999994,-44.901146499999996
TX_GMS850,Power,-0.462,5.855,0.5,4701,3.9301953500000018,4.35392455,4.162350399999999,4.18712425,4.2113203,4.10492675,4.140949699999998,4.0046811,4.1476602499999995,4.0429751,4.3376871999999995,4.053319,4.101863099999998,4.19556665,4.104504950000001,4.1230621,4.11313595,4.19142375,3.9589845500000003,4.090784200000001,4.110886499999999,4.140598699999999,3.905317,4.2325228,4.223305250000001,4.20541295,4.24227995,4.129025950000001,4.24030565,4.08484135,4.093939600000001,4.20929265,4.264645499999999,4.214727549999999,4.13080265,4.127950449999998,4.1674484,4.1415657,4.2142288500000005,4.11427045,4.209589249999999,4.15555955,4.0691334,4.171131149999999,4.00627355,4.147140899999998,4.21619035,4.1874397000000005,4.110066850000001
TX_GMS1900,Power,0.655,7.116,0.5,4801,3.4367597500000002,3.837625750000001,3.6777407500000003,3.7432700499999996,3.6944168500000005,3.6562852999999995,3.6465981,3.5225887499999997,3.588727,3.5495160500000003,3.793198550000001,3.5710682499999997,3.65140345,3.7153617500000005,3.6275115500000004,3.6016275,3.6381734000000003,3.7113119500000002,3.5129735999999996,3.6119639,3.6068790500000008,3.6897759000000008,3.3721562500000006,3.71972385,3.6675625,3.7033595,3.7421586499999995,3.6471702,3.7095791500000006,3.5613345499999993,3.5673002499999997,3.688128799999999,3.7253301,3.6992138000000003,3.6136505999999997,3.63607935,3.6877684999999993,3.6511522999999997,3.6956817,3.6652382499999994,3.74090755,3.6387014,3.5681700500000004,3.6542610999999994,3.4917755,3.6318292000000008,3.7003140500000002,3.6443798999999997,3.6307392500000004
TX_GSM1900_1M,Power,-3.487,2.803,0.5,4901,-11.073641999999998,-11.151794999999998,-11.229219,-11.103539000000001,-11.184866000000001,-11.173127499999998,-11.092288,-11.105065,-11.211921,-11.1969255,-11.105881499999999,-11.071687500000001,-11.107318500000002,-11.109795000000002,-11.111617499999998,-11.305865999999998,-11.096942499999999,-11.0477955,-11.112941000000001,-11.1365595,-10.931141999999998,-11.039738500000002,-11.147372500000001,-11.0851325,-10.990142999999998,-11.011894,-10.974255500000002,-11.0895725,-11.0177865,-10.9618185,-11.0124805,-10.918778499999998,-10.9336995,-10.898992500000002,-10.9816185,-11.1654,-11.0589605,-10.953379000000002,-11.0365445,-11.045701000000001,-11.013903499999996,-11.0229875,-11.0730065,-11.046063,-11.155052,-11.1338115,-11.107442000000002,-11.101073500000002,-11.120443999999999
TX_GSM1900_9M,Power,-3.623,2.658,0.5,4902,-11.074177,-11.1497435,-11.2289445,-11.104125,-11.184557999999999,-11.172152500000001,-11.094025,-11.104051,-11.212436499999999,-11.1953545,-11.1047975,-11.072552499999999,-11.107205500000003,-11.1081565,-11.110406,-11.306884499999999,-11.098185999999998,-11.046374499999999,-11.113004,-11.137406499999997,-10.9313985,-11.039946500000001,-11.148522000000002,-11.085128,-10.9887255,-11.011059500000002,-10.975076000000001,-11.088090500000003,-11.0182415,-10.960407,-11.012470999999996,-10.918149999999999,-10.932790999999998,-10.899546499999998,-10.9816045,-11.1652395,-11.059231500000001,-10.954224999999997,-11.036007999999999,-11.043428500000001,-11.015688,-11.023279999999998,-11.072005999999998,-11.0452335,-11.153364,-11.131772999999999,-11.104526,-11.099691,-11.1184075
TX_B40_CCA,G9_ChannelPower,1.225,7.643,0.5,6143,-1.4511343000000003,-1.0144177949999997,-1.59556645,-0.889660185,-1.5856211999999998,-1.3504460999999996,-0.17699875,-0.628126935,-1.2700341,-0.6509410200000001,-1.1030264000000003,-0.5724556300000001,-0.7484897100000001,-0.9653400900000001,-0.9475248000000001,-1.008145845,-1.69220515,-0.9017991500000002,-0.8871473200000001,-0.993910195,-0.574067,-1.05346115,-0.5880956800000001,-0.6962411799999999,-0.94029577,-1.0264172500000002,-1.0721432499999999,-1.0764967,-0.60774076,-1.1350509500000001,-0.8962930299999998,-0.6222187,-0.7253348900000002,-0.2930066549999999,-0.73198121,-0.6007672100000001,-0.767789065,-0.28996696499999997,-0.4080036149999999,-0.71576568,-1.4699517500000001,-0.961987805,-0.774976065,-0.9858982299999999,-1.12243035,-1.4893657,-0.27686137,-0.8978798300000002,-0.575782725
TX_B40_CCA,G9_ACLR_E_UP,-3.036,3.846,0.5,6153,-51.42745950000001,-51.713569500000006,-51.911300000000004,-51.20248500000001,-51.66512100000001,-51.780901500000006,-50.47502299999999,-51.17089999999999,-51.6555065,-51.193444500000005,-51.7102855,-50.983897,-51.18194150000001,-51.475891000000004,-51.238915500000004,-51.67757150000001,-51.59832449999999,-51.378523499999986,-51.574687999999995,-51.3224955,-50.98111200000001,-51.547985000000004,-50.9678525,-51.137648,-51.562079000000004,-51.652243,-51.727982999999995,-51.654551500000004,-51.21124149999999,-51.25153,-51.3294975,-51.387169500000006,-51.597907500000005,-50.8423645,-51.10597299999999,-51.035145,-51.349856,-50.820119999999996,-50.987946,-51.186038,-51.952727,-51.5977275,-51.303775999999985,-51.56973850000001,-51.45677649999999,-51.91115450000001,-50.85787049999999,-51.46124999999999,-50.7328165
TX_B40_CCA,G9_ACLR_E_LOW,-4.054,2.947,0.5,6149,-51.3939655,-51.37696999999999,-51.675478,-50.85114500000001,-51.57952600000001,-51.46542050000001,-49.8075695,-50.67739949999999,-51.442702499999996,-50.799027,-51.440535999999994,-50.497382,-50.778614000000005,-51.025862000000004,-50.9547165,-51.1731145,-51.663106000000006,-51.09329749999999,-51.1225145,-51.0823395,-50.461800999999994,-51.214344000000004,-50.536587000000004,-50.782005,-51.156526,-51.3459635,-51.3965415,-51.375646,-50.735598499999995,-51.18335999999999,-50.936117,-50.8794625,-51.09822150000001,-50.3291255,-50.595463,-50.65831250000001,-50.95665150000001,-50.2901065,-50.461254499999995,-50.714457499999995,-51.75048400000001,-51.23345099999999,-50.7638415,-51.21037200000001,-51.300461999999996,-51.692999,-50.304519000000006,-50.97409700000001,-50.237576000000004
TX_B40_CCA,G9_ACLR1_UP,-4.104,2.948,0.5,6151,-58.348569,-58.5870125,-59.00218950000001,-57.897409499999995,-58.6565945,-58.744552,-56.9452305,-57.833490499999996,-58.585504,-57.83999250000001,-58.5984495,-57.64500599999999,-57.875783999999996,-58.29359899999999,-57.969971,-58.583775,-58.59048999999999,-58.19091499999998,-58.38029250000001,-58.08089699999999,-57.629718000000004,-58.39397550000001,-57.602388,-57.80445100000001,-58.375699,-58.466165000000004,-58.58048649999999,-58.55271549999999,-57.8681035,-58.0340965,-58.12713799999999,-58.084052500000006,-58.37308900000001,-57.39832999999999,-57.805415,-57.677021,-58.085744999999996,-57.365549,-57.56217949999999,-57.887052499999996,-59.01650249999999,-58.4301605,-58.0412305,-58.38168,-58.290653000000006,-58.920464500000016,-57.41853849999999,-58.27127999999999,-57.3482595
TX_B40_CCA,G9_ACLR1_LOW,-4.726,2.127,0.5,6147,-57.9521195,-57.89864550000001,-58.37531249999999,-57.24133500000001,-58.218543,-58.073564999999995,-55.995388500000004,-57.01831150000002,-57.99284550000001,-57.166072,-57.94836299999999,-56.8333785,-57.1268315,-57.48944650000001,-57.360574500000006,-57.685686,-58.333876999999994,-57.476112,-57.59346000000001,-57.50464449999998,-56.76427650000001,-57.685177999999986,-56.8810295,-57.142098,-57.6054945,-57.80680100000001,-57.88157699999999,-57.843374000000004,-57.0402025,-57.609991,-57.3623085,-57.2386795,-57.51635649999999,-56.580740500000005,-56.954895500000006,-57.00279400000001,-57.3283195,-56.52547350000001,-56.7564155,-57.08138800000002,-58.412344000000004,-57.65568149999999,-57.16151649999999,-57.634732,-57.748048999999995,-58.343672500000004,-56.549020000000006,-57.393637999999996,-56.560086999999996
TX_EPSK,PS_LB,3.095,9.664,0.5,6166,0.96630012,1.2993123,1.1466096999999995,1.0288404,1.0843811,1.0887601500000001,1.4760459,1.7152817499999997,1.38132025,1.0621649000000002,1.2416053999999999,1.6231930499999998,0.9896057150000003,1.0789278000000002,1.4498750999999999,1.1788694,0.9525523749999998,1.1378159,2.0508917999999996,1.3371649999999995,0.8762355000000002,1.2543532000000002,1.4104555,1.1642137500000003,1.3868305000000003,1.995199,0.9525561999999999,0.7866772,0.95698153,0.594473615,0.9427601200000002,0.8717063850000001,1.39774565,1.4029091499999997,0.8868881500000001,1.17432925,1.4083461499999999,1.0533323,0.67204303,1.292163,1.1426785499999998,1.424171,0.9696304000000003,1.5088538000000002,1.4870283499999999,0.997222005,1.1832981999999999,1.9317125500000003,1.4453109499999999
